,Unnamed: 0,Neighborhood,Area (in sq miles),Car-free commute (% of commuters),Disabled population,Foreign-born population,Mean travel time to work (minutes),Median household income (2018$),"Median rent, all (2018$)",num_of_stations,Percent Asian,Percent Hispanic,Percent black,Percent white,Population,"Population density (1,000 persons per square mile)",Poverty rate,Public housing (% of rental units),Rental vacancy rate,Residential units within 12 mile of a subway station,"Serious crime rate (per 1,000 residents)",Severely rent-burdened households,Unemployment rate,Privileged: Higher Percent white,Privileged: Higher Median household income (2018$),Privileged: Lower Percent Asian,Privileged: Lower Percent Hispanic,Privileged: Lower Percent black,Privileged: Lower Foreign-born population,Privileged: Lower Poverty rate,Privileged: Lower Unemployment rate,Privileged: Lower Severely rent-burdened households,"Privileged: Lower Serious crime rate (per 1,000 residents)",Privileged: Lower Disabled population,Division_BMT,Division_IND,Division_IRT,Structure_At Grade,Structure_Elevated,Structure_Open Cut,Structure_Subway,Structure_Viaduct,Borough_Bk,Borough_Bx,Borough_M,Borough_Q,ConnectingLine_N,ConnectingLine_Q,ConnectingLine_R,ConnectingLine_D,ConnectingLine_B,ConnectingLine_F,ConnectingLine_M,ConnectingLine_A,ConnectingLine_C,ConnectingLine_E,ConnectingLine_S,ConnectingLine_J,ConnectingLine_Z,ConnectingLine_1,ConnectingLine_2,ConnectingLine_3,ConnectingLine_L,ConnectingLine_G,ConnectingLine_5,ConnectingLine_4,ConnectingLine_7,ConnectingLine_6,binary_target,day_of_week,day,hour
232,3238,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.7407407407407407,0.8
233,3239,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.7407407407407407,1.0
234,3240,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.5,0.7777777777777777,0.0
235,3241,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5,0.7777777777777777,0.2
236,3242,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5,0.7777777777777777,0.4
237,3243,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5,0.7777777777777777,0.6000000000000001
238,3244,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5,0.7777777777777777,0.8
239,3245,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.5,0.7777777777777777,1.0
240,3246,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8148148148148148,0.0
241,3247,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8148148148148148,0.2
242,3248,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8148148148148148,0.4
243,3249,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8148148148148148,0.6000000000000001
244,3250,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8148148148148148,0.8
245,3251,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.6666666666666666,0.8148148148148148,1.0
246,3252,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.8333333333333333,0.8518518518518519,0.0
247,3253,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.8333333333333333,0.8518518518518519,0.2
248,3254,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.8333333333333333,0.8518518518518519,0.4
249,3255,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.8333333333333333,0.8518518518518519,0.6000000000000001
250,3256,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.8333333333333333,0.8518518518518519,0.8
251,3257,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.8333333333333333,0.8518518518518519,1.0
252,3258,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1.0,0.8888888888888888,0.0
253,3259,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1.0,0.8888888888888888,0.2
254,3260,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1.0,0.8888888888888888,0.4
255,3261,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1.0,0.8888888888888888,0.6000000000000001
256,3262,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1.0,0.8888888888888888,0.8
257,3263,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1.0,0.8888888888888888,1.0
258,3264,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.9259259259259258,0.0
259,3265,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.9259259259259258,0.2
260,3266,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.9259259259259258,0.4
261,3267,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.9259259259259258,0.6000000000000001
262,3268,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.9259259259259258,0.8
263,3269,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.9259259259259258,1.0
264,3270,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0.16666666666666666,0.962962962962963,0.0
265,3271,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.16666666666666666,0.962962962962963,0.2
266,3272,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.16666666666666666,0.962962962962963,0.4
267,3273,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.16666666666666666,0.962962962962963,0.6000000000000001
268,3274,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.16666666666666666,0.962962962962963,0.8
269,3275,4,0.06367824772262941,0.7900552486187845,0.5104166666666667,0.1995753715498939,0.7795275590551181,0.0,0.0,0.375,0.029520295202952025,0.20614035087719298,0.8167053364269142,0.044836956521739135,0.0,0.3333333333333333,0.8871391076115485,0.5733333333333334,0.5645161290322582,0.8833883388338835,0.7166666666666666,0.8835341365461845,1.0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0.16666666666666666,0.962962962962963,1.0
270,3768,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.6666666666666666,0.0
271,3769,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.6666666666666666,0.2
272,3770,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.6666666666666666,0.4
273,3771,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.6666666666666666,0.6000000000000001
274,3772,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.6666666666666666,0.8
275,3773,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,0.6666666666666666,1.0
276,3774,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.16666666666666666,0.7037037037037037,0.0
277,3775,5,0.060522380229959864,0.8397790055248618,0.2760416666666667,0.2866242038216561,0.6023622047244093,0.2439370078740157,0.3274853801169592,0.5833333333333334,0.0977859778597786,0.7046783625730995,0.18677494199535968,0.2785326086956522,0.19468175921382525,0.4609053497942387,0.5511811023622047,0.08571428571428573,0.37096774193548404,0.9768976897689768,0.4611111111111112,0.5783132530120482,0.16782841823056302,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.16666666666666666,0.7037037037037037,0.2
